"crim","zn","indus","chas","nox","rm","age","dis","rad","tax","ptratio","black","lstat","medv"
0.719501986406071,0,0.530056804518798,0,0.0199196461515331,0.17411290995562,3.20758791189509,0.0459228168273782,0.696252968974963,13.8058764163236,0.602196640377563,7.06900101869424,0.786530349642615,0.167598287260969
0.409197041530725,0,0.530239571242193,0,0.0199308291865748,0.184545229017721,3.20215309895201,0.045520678225362,0.696571860326907,13.7510601905455,0.602260062882117,7.0441186205429,0.59720379339316,0.215493818803554
0.279506164356422,0,0.537438971289049,0,0.0201977918681653,0.188837586441165,3.24492029926827,0.0480350635271396,0.705967429488739,13.7662197031727,0.610525615859274,6.67535736652592,0.605032043756192,0.367129395802485
0.713113259085451,0,0.530468536641447,0,0.0199372583294995,0.155686092849138,3.07830088406082,0.0492599136831022,0.696833070166843,13.7772766258967,0.602591435379926,7.05572555950477,0.581302218905067,0.248560143666957
1.24539608959324,0,0.553701847976637,0,0.0207947213669566,0.16798772239345,2.86063298696448,0.0485112085889012,0.727080147540773,13.8606420862791,0.62939627415613,5.87081981665915,0.84042699840675,0.265907539084497
1.96006572641275,0,0.532793795460625,0,0.0200108333755319,0.166088075791048,3.23930688017152,0.0413954159375074,0.699636760072934,13.9412567334149,0.60568252487356,6.91301372363074,0.678736626782649,0.150529510601332
0.605439560347074,0,0.539349748546626,0,0.0192710467824345,0.122442939500094,3.26117324310413,0.0346447574581978,0.708400132197913,13.8097486567783,0.612830332979875,6.58746045340532,0.69779451737883,0.362442362318614
0.357451857584375,0,0.552104780774422,0,0.0197223107748865,0.169851162428411,3.3338953698456,0.0386821425901456,0.725075243266637,13.8101192460556,0.627418326781774,5.89993071667168,0.371238504418001,0.870007092445266
0.223775568187579,0,0.557945178855661,0,0.0180547215360027,0.171920238602767,3.29499989009163,0.0442452384265376,0.732726362469634,13.7998636668421,0.634068189774849,5.58250445154073,0.816524280947283,0.542032142227824
0.464975456377485,0,0.594669398668526,0,0.019237886441858,0.223507568459027,3.55940363818575,0.0474997076152433,0.78087100793971,13.7191052477381,0.67580283892093,3.15415445220199,0.652055919975045,0.923622891488744
1.70082675237751,0,0.612867211635576,0,0.0198679312587109,0.193696296815546,3.5831092891547,0.0472707145886155,0.805656390334678,13.2952741273119,0.694786133655047,0.0444206570636208,0.343337630619269,0.517632960726503
0.467734039443776,0,0.613530016951705,0,0.0198848192947331,0.224199319248354,3.59345966219642,0.0511480402607214,0.806430972244897,13.3329215073454,0.695709382889799,0.600272228916329,0.721446106924362,0.594375633881948
0.625867978819837,0,0.613328792877859,0,0.0198743983988238,0.155802133414848,3.59858004155619,0.0520076609084536,0.806083840767681,13.3665239304656,0.695631676169324,0.494153723012631,1.16818563612789,0.618528254071786
0.911299716332399,0,0.587319485039926,0,0.0189973732254463,0.166063840778172,3.52738956240841,0.0508732841391995,0.771156217985696,13.7744396138431,0.667597149218471,3.72562006258789,0.653786177575336,0.540842466331905
1.50795614258307,0,0.60844685125114,0,0.0228577066385732,0.150846682609312,3.61484188561705,0.055006646772204,0.799135827202347,13.601376546097,0.6910824796347,1.53882771153725,1.24719701252093,0.240384183250271
0.602154146003888,0,0.613597356794162,0,0.0226210840470519,0.21672220162967,3.59031899450485,0.0614462465991357,0.806566661821422,13.3139552931271,0.695700122692562,0.466106412856078,0.987740908944153,0.248797787187899
0.361693107612134,0,0.61494828304548,0,0.0226805010852013,0.228985180913103,3.25410734081421,0.0610899442852026,0.808522209943951,13.241326022864,0.696900992172978,0.367154107010946,0.87875512060143,0.259581986880665
0.851124172017878,0,0.605536728235383,0,0.0222918229519385,0.176212380540267,3.20425441157004,0.0543954354008342,0.795367394170574,13.5851393557466,0.68769222634327,2.21853897265943,0.894149511658346,0.355380966898252
2.43726734894855,0,0.61118259484033,0,0.0225183577324165,0.199817576305727,3.59753893357306,0.0601072921426168,0.80313567860828,13.4226101296875,0.693438145885358,0.283430358166253,0.698432163175637,0.303147942915216
0.394619027518919,0,0.615540743179657,0,0.0239999816865737,0.23060170176252,2.75000390588708,0.0602804516806808,0.809190301436262,13.2838753757357,0.697769838023912,0.826967499338291,0.775615968990448,0.291113656224807
0.334319453583678,0,0.556576285685138,0,0.0216630072442312,0.195748491951785,3.35550422500014,0.0564045139301054,0.730967015268872,13.7820412919926,0.632447670842617,5.6499242625092,0.46340447916372,0.52491829076882
0.211802744333149,0,0.556617048572641,0,0.0216680117008554,0.18340724417282,3.19338186344713,0.0568914947151297,0.731080795376084,13.746233965758,0.632383947164157,5.65880860950337,0.484405057875989,0.446274131804963
0.369575533159835,0,0.566225949322838,0,0.0188457184378243,0.17544061318803,2.98346268291751,0.0602305768207099,0.743633218837281,13.7522311785595,0.6433882046626,5.15249462438757,0.442561867928514,0.66508680198536
0.2357698502487,0,0.61567840645092,0,0.0205435265912454,0.206342921532906,3.04041721725361,0.0679861720973812,0.809685230993879,13.1623409845633,0.69735915914462,0.0426680461985369,0.794440750613398,0.464032638211865
0.294831984454693,0,0.617185069812553,0,0.0195939976441479,0.188637773944852,2.52053114114874,0.0695745718664077,0.811806225088819,13.1084691981005,0.698807818399447,0.0615724184631368,0.586736742510871,0.405968201606913
0.529184100030154,0,0.614509954388384,0,0.02266745970221,0.198939255257007,3.41293380655236,0.0640756615776004,0.808003616127089,13.2193922255045,0.69630215895884,0.13054049633767,0.830438461782696,0.287014044959844
0.411076025298823,0,0.617924369846616,0,0.0196124012223829,0.198075076234933,2.13813840662482,0.0674208948914418,0.812669881997634,13.1485640462518,0.699837076968696,0.416914015913875,0.537142904283298,0.354465041614114
1.25907039886245,0,0.615882803869242,0,0.0227121726933672,0.209710630058344,2.82697974485742,0.0626366866077912,0.809699703464368,13.2600732588987,0.698048174708723,0.320717561232157,0.495509998166073,0.377891067923481
0.244202085140858,0,0.611181738156672,0,0.0225202618002548,0.207740457682629,2.80757158170026,0.0645460292693373,0.803170570753665,13.4077255527293,0.693371878728378,1.66502934729487,0.728903647669312,0.378890215014297
0.310405838968802,0,0.612711291521353,0,0.0225815183470364,0.214567264817771,3.43729899783271,0.065807688470142,0.805272917675957,13.3673043130561,0.694932946820135,1.04230741130228,0.817619713329517,0.327939888351314
0.281836587950475,0,0.611897283062279,0,0.0193929771166506,0.213193068726297,3.09692431852721,0.0685333560055565,0.804130602400663,13.3983148827077,0.6941446813043,1.43547643689999,0.59817815662488,0.499995725242447
0.333502754475508,0,0.61117961099015,0,0.0193672452316107,0.229198391972398,3.3931342026293,0.0696290930644982,0.803122284737949,13.4265395557431,0.69345195244156,1.40165801649236,0.666931200247267,0.485738223967816
0.213709872991925,0,0.611402622969104,0,0.019378866308935,0.215611304373388,2.68678954156506,0.0734094363993322,0.803514034604188,13.3854538762166,0.69352508260499,1.68355816934713,0.407605350941468,0.554661324826789
0.184565191605256,0,0.609824972506675,0,0.0235925457744412,0.215401942365601,3.15743622404668,0.0770461990087407,0.801335301027044,13.4320260190609,0.691933607978221,1.72750175366828,0.548181259745779,0.491553474380975
0.459400119236687,0,0.608995646287947,0,0.0235560606636415,0.207473369423723,3.41421148853577,0.0738216774455836,0.800166878459152,13.4667608740696,0.691139065650061,1.7391144672758,0.512016147977784,0.401739001679651
0.367650907714589,0,0.607745658413274,0,0.0243919198615361,0.221067226447022,3.40139428156171,0.0704253989028021,0.798421282302867,13.5135149671804,0.689913576978872,1.90439111267789,0.783831849001646,0.459326871223464
0.481148169402661,0,0.614659155431096,0,0.0247037056381339,0.218035004070943,3.34557376611211,0.0672005782610068,0.808095038208825,13.260072215681,0.696659524211814,0.468510656351434,0.614750324814381,0.332159703129508
0.505827247748008,0,0.613909856397641,0,0.0246763931827779,0.207363314842168,3.57873105596016,0.0641610404586494,0.807157119819615,13.2425251100343,0.695728512587194,0.158666016294067,0.899722136958644,0.300609334400142
0.45448398209382,0,0.612676189488292,0,0.0246023519338161,0.199569616824077,3.16747972989902,0.0608577277026683,0.805116904975472,13.4121800371303,0.695092366434535,1.18704697124928,1.15511685914086,0.290054237996849
0.270157259630147,0,0.53069887042616,0,0.0213013518846008,0.163856642508774,3.0086043217747,0.0525969449536667,0.697181616772611,13.7450559108277,0.602768564435002,7.04098143960482,0.673022157448185,0.383421387379195
0.636608456994072,0,0.532657024364763,0,0.021376163446373,0.170032170739546,2.97479169549505,0.0542077018307899,0.699690559136251,13.7808596648899,0.60510155821969,6.95841908040329,0.652793154119054,0.315755647707313
0.281584852552293,0,0.534263312709836,0,0.0214409390965665,0.187782471452908,3.13702499469428,0.0601667605766912,0.701806878996591,13.7706216185417,0.606909233812647,6.85490677894371,0.578059596263485,0.515762466760353
0.163001234838937,0,0.530663919271316,0,0.021299599033909,0.181082424314448,3.20435284868979,0.0580223241421897,0.697129702516105,13.7492616435888,0.602739908621786,7.02143984580961,0.487969296367771,0.551144477298138
0.288347177389116,0,0.533783838995544,0,0.0214219317387497,0.189928373190319,3.22457464643478,0.0575894559963193,0.701180765590189,13.7698960212908,0.606359441853674,6.8686928670635,0.557716477774521,0.464066364305896
0.402323888331347,0,0.580208798532856,0,0.0232694444524507,0.186318108300214,3.36413360279462,0.0599515589615112,0.761929441771295,13.741566362164,0.659343561261394,4.24160587850272,0.765164896881355,0.353900298915929
0.355449224228425,0,0.613843115583558,0,0.0246613833196692,0.21764528403395,3.4068994067642,0.0666002777088806,0.806859061752806,13.3258156576982,0.696033063753563,0.737091613152802,0.815691525675968,0.40795451484324
0.189813558795301,0,0.557134883713286,0,0.0223512988955731,0.193812716689753,3.23465927580053,0.0629379878899826,0.731737156835687,13.7584527339504,0.633013687948805,5.62801049821499,0.549406589040396,0.468746942424948
0.28700895988726,0,0.533469347097783,0,0.0214119991605716,0.182976172216653,3.10977136176234,0.0639498561524649,0.700813389856908,13.7403785272676,0.605919964371823,6.88775207426759,0.486113513196736,0.37940328258321
0.268217821240422,0,0.530370978730198,0,0.0205112224417681,0.179993308229314,3.16104919297962,0.0654186352458232,0.696746464666279,13.7492362914247,0.602405273869092,7.04317304239587,0.532971270956726,0.422109741508481
0.228876306541339,0,0.561346653538611,0,0.0216964277986361,0.197611448686702,3.32255923347396,0.066867607884187,0.737233432239748,13.7643396038274,0.637847658563064,5.38324569868492,0.600866157759843,0.412102490425404
0.224373276358267,0,0.614912412230097,0,0.0238271221769616,0.227903455761295,3.30392653872431,0.0780394765041478,0.808692864998895,13.1573395017588,0.696468030895206,0.00541668415312109,0.59414860484496,0.463436395847742
0.160611029735708,0,0.544683240739118,0,0.0210587680912614,0.198877772120763,3.22615590410868,0.0699510397751557,0.71545165997291,13.7602830234771,0.618786844610243,6.29775032636521,0.535300490129373,0.467429858302081
0.147625765391728,0,0.535003121628151,0,0.0206906025556258,0.184854704273088,2.96185625552296,0.0691012087465583,0.702838736148013,13.7280313824722,0.607637711778308,6.82019225403717,0.512120793966032,0.486161980898333
0.240310741488692,0,0.537589397058453,0,0.0207857725470978,0.218058670157146,3.2240411414781,0.0719008940391775,0.706151913430066,13.7742926162606,0.61071986409951,6.67440690978432,0.498825172634445,0.540251338769193
0.317599094003383,0,0.614775193221729,0,0.0238154496636584,0.227120045164071,3.3644177935631,0.083798274226351,0.808399890272272,13.2006956463701,0.696515846334201,0.113400302179861,0.637305254406403,0.515384770907806
0.158468951804087,0,0.614443114443301,0,0.0237885141410986,0.220097640804902,3.10695464954583,0.0816951275388818,0.807713936599803,13.2986049675635,0.696590965954381,0.870042858818006,0.61728504760465,0.487841044230214
0.156066156813237,0,0.615477411061529,0,0.0238464881571603,0.201977635698862,3.14143410759173,0.0867440721110706,0.809391680333468,13.1736916115208,0.697185014989546,0.177581487978124,0.648243379547085,0.439690422367507
0.274540604380552,0,0.616286075740889,0,0.0238826871381713,0.200905367730598,2.86800531475343,0.0935562423784657,0.810541848794331,13.1399918519837,0.697941275270445,0.0591703616863012,0.578392323682222,0.467868569760715
0.24044476539925,0,0.572468229460546,0,0.0221279138444615,0.197891178251473,2.87440209103994,0.0868640233270044,0.751876280099205,13.7071082021532,0.6503743994952,4.79375144562442,0.515020163956732,0.481583305318869
0.195948900574441,0,0.531408128430397,0,0.0205542035166649,0.177322595826862,2.70415806606625,0.0787675683465036,0.698160476633944,13.710750939559,0.60348597791485,7.02484519808231,0.432972060307699,0.599787550204345
0.150378254872974,0,0.576826111021656,0,0.0222946513123661,0.212050244620532,3.1126884797354,0.0816841476758569,0.757572606974305,13.7077327170215,0.655357559914399,4.49289340732975,0.52502162382212,0.534129767882041
0.106729917468457,0,0.533048531085521,0,0.0206174792299808,0.186498397147112,2.84007004594893,0.0746375064995293,0.700313545184905,13.7065142181644,0.605347021221488,6.92466183829179,0.432831513581043,0.532447579943367
0.191778097476175,0,0.531509961749251,0,0.0205587747516675,0.184241900739896,2.65899330879471,0.0792743600405386,0.698305535146308,13.7028409819246,0.603580769076069,7.02118093695944,0.41213632016983,0.584879821032409
0.167931848914595,0,0.532107339540061,0,0.0205809744738438,0.190168775581725,2.88399514891088,0.0813113457889824,0.699074663812441,13.7113125977248,0.604285691482272,6.96994489439872,0.30347983421423,0.606589089243527
0.226380058103131,0,0.532528737355333,0,0.0189256404469783,0.1814506004643,2.09553804302998,0.0860880780014105,0.699703425069931,13.6600021728645,0.6046261541445,7.00090505877154,0.390186836813038,0.642950758025747
0.0951751920795417,0,0.55485720329248,0,0.0197167638191619,0.175351459017139,1.60154004708965,0.0928117187543498,0.729009106122626,13.6116932365981,0.629954640552377,5.8642489219326,0.434534334513345,0.622909443777221
0.126195259420007,0,0.615678488560516,0,0.0219082257410338,0.201212283796604,3.03445065977426,0.096536277065576,0.809548581495526,13.214769987204,0.697605591713633,0.373965700840589,0.585036438782549,0.658244425017265
0.132481014299708,0,0.552914009250198,0,0.0175057705036664,0.182091043759572,3.15046797558655,0.0765780101593025,0.726190832694499,13.7749925675156,0.628238530461446,5.8720579702652,0.653437104351421,0.596351727024018
0.457603896354351,0,0.542030108243054,0,0.0170500540658612,0.176241206021255,2.31915881263003,0.0859711547551676,0.71202919720832,13.7299535058143,0.615668410639135,6.52564071540833,0.544694155564455,0.584380466386692
0.377878026373476,0,0.53293650857159,0,0.0167719565113758,0.167085591049883,1.81743867507067,0.0820944655284846,0.700251249919249,13.650775071152,0.605065838485267,6.99636766633966,0.435970531402648,0.604326328183225
0.125297983357956,0,0.531419684604571,0,0.0167207348378846,0.17983537304725,2.69100705416241,0.0879269249317024,0.698181369942293,13.706876950721,0.603488671231372,7.02308591229455,0.479812730968695,0.596788802440046
0.116373119007263,0,0.531514421252808,0,0.0153393138570628,0.181674039179878,2.90673542279503,0.0898515882356162,0.698297098875742,13.7124157034693,0.603611827078332,6.99770817827955,0.379147860682984,0.587915505104541
0.103171894036591,0,0.533199560741697,0,0.0167777162358648,0.188342060450872,2.40833595379926,0.0842435325920429,0.700542175623811,13.6859763221567,0.60546305932451,6.94966080342174,0.42437701631054,0.698015769483741
0.136051415662864,0,0.540055993232477,0,0.0179871432800421,0.2068460874913,2.19746914456634,0.0746086550558946,0.709503497070045,13.6935402920936,0.613310097118112,6.61692542698394,0.349023065783436,0.908224326795338
0.238295872630049,0,0.545839886333293,0,0.0172853907903306,0.162525058473762,3.13974696157135,0.072320217155008,0.716973101648101,13.7548008673854,0.620092723705506,6.24665011763251,0.548841236879845,0.425270830606965
0.194576568900432,0,0.56181865863092,0,0.0177850006125968,0.189914495092368,3.2960569352455,0.0675645318358833,0.737833515319204,13.7741132791451,0.638418338651977,5.3606288316833,0.750553576450258,0.421994971170844
0.140226451062832,0,0.530981435138096,0,0.0176846529168427,0.188916462389798,2.99900361201111,0.0667623988426007,0.697571054820632,13.7316872891595,0.603055345886048,7.02245809936582,0.549765128612726,0.500476163644623
0.44494637498655,0,0.546629930394275,0,0.0181956932128859,0.159058080484782,3.21263192976224,0.0626057318440955,0.717929982599049,13.8026780236861,0.621134825043993,6.21002022804728,0.754795025013044,0.370442508376934
0.297557162488183,0,0.536491639899905,0,0.0178645297667513,0.182061279816224,3.13184345367702,0.0635018168476589,0.704738346434454,13.7595753862653,0.609424875232049,6.7370311560053,0.536160385872448,0.442180094834064
0.416329877484738,0,0.535871799624386,0,0.0178444429882907,0.183146736256967,2.84643404926076,0.0570210937483666,0.703935133995406,13.7545381339624,0.608702870058452,6.79961271084666,0.389401187708788,0.647355013128318
0.16819707401732,0,0.532547544875635,0,0.0153729374076472,0.182424798917891,2.07227633417436,0.0994814150340466,0.699745467338971,13.6485213900301,0.604615943765508,6.9957007497439,0.316998238770815,0.691001539980784
0.165072727831138,0,0.533325716553647,0,0.0153935843040475,0.197550602011497,2.40457779929883,0.0969273649641354,0.700725282964445,13.6741026866513,0.605574310903319,6.93893957576223,0.228790067949405,0.713181129800621
0.165448205697863,0,0.532405542513051,0,0.0153667422909987,0.20629438351569,2.46873332745536,0.0990501974312805,0.699509019304242,13.6819380954684,0.604545861375052,6.98230809969528,0.206855032962785,0.751028742678934
0.0817849018641816,0,0.534913284305223,0,0.0154464916620244,0.169167439990206,1.29171497255338,0.119623981932443,0.702980330541815,13.5599169831315,0.607064173456338,6.88379948574647,0.308898882636553,0.657538182940844
0.0700072487616817,0,0.542659031624545,0,0.0171689290691399,0.174850989585132,1.36218011636037,0.110257410852316,0.713089846763101,13.5817059508949,0.615954152548828,6.4980246302769,0.401201095904311,0.630461492729788
0.106809229756259,0,0.536053156343828,0,0.0169599454603223,0.185695605854946,1.66959359927118,0.116744139530871,0.704405602509777,13.6030050028994,0.608485868337362,6.8265631185663,0.314322085384069,0.640969741273322
0.164542006031159,0,0.533197054341186,0,0.0168636343829448,0.178887231685967,2.56354729362453,0.103127151796742,0.70052189035557,13.6972360045994,0.605491130711047,6.94249994423016,0.442701539945751,0.574693193993085
0.140614855751875,0,0.536147096710681,0,0.0169625311011444,0.173750804208323,1.71202561933211,0.0922090997517757,0.704520729171573,13.6080411469117,0.608607278438603,6.82168146792338,0.340230050219658,0.622956908804146
0.00414172988718099,0,0.775061215453023,0,0.0167285927249494,0.151422223772064,2.81218151157971,0.0502725262578784,0.110805670959768,14.3915583492845,0.570780732636175,6.91354742253758,0.506108523181407,0.433167051422447
0.00517723432656233,0,0.797306337923128,0,0.01720384705001,0.154610528836605,3.06449522926486,0.0498455221936726,0.113970453847623,14.4210163619193,0.587283331637101,6.0188976597834,0.691037978711762,0.205259360034413
0.00593600149379939,0,0.808156847951471,0,0.0174348529757711,0.147413471385839,3.09619298801236,0.052451554961581,0.115511385398172,14.4442141679136,0.595361246440203,5.57334365174147,0.867322668778858,0.240787800873043
0.00290903270709541,0,0.776730396136222,0,0.0167633967819737,0.16646228032698,3.00487002201392,0.0516840667960949,0.111040180561736,14.4080286065225,0.572051158541814,6.83225580662847,0.507485957084753,0.388439398805961
0.00305653976432575,0,0.775079681031209,0,0.0167304442893235,0.166118689900304,2.53115413018314,0.0582564243764013,0.110813327536214,14.3678284710359,0.57074010953837,6.93500449255894,0.37411950497483,0.572752683039482
0.00695705570179664,0,0.399369332939991,0,0.0235024945072857,0.232999748448111,2.42915603021287,0.0964230271416482,0.244140623382623,8.29840862348416,0.81019086325836,7.08799332541458,0.497173339532343,0.924517048286639
0.0112392230171595,0,0.399907701081103,0,0.0235372773700577,0.242279824423943,1.91587454511895,0.0965622535497445,0.244486958483614,8.28532238907199,0.811153827686687,7.07821590754018,0.56332339448668,1.04021469476137
0.0072394753293308,0,0.402280769532092,0,0.0236803066075102,0.233203223228458,1.29912846447573,0.114150247284962,0.245957393037919,8.26354329077475,0.815798243702679,6.99679544868196,0.733848675417886,0.986333313526995
0.0115773830470897,0,0.39796510054775,0,0.0234062118691487,0.219232968629868,3.28884457637273,0.112855211029047,0.243206893965438,8.35303192441632,0.807896341869812,7.12821995827805,0.872148355033669,0.833233852014604
0.0107396059109428,0,0.398248895087519,0,0.0234290252939314,0.235857697091591,3.17892094279294,0.116755045141035,0.243413933647339,8.32997052118109,0.808229096192737,7.11144754453166,0.582092266323011,0.77428092952273
0.00957836271067514,0,0.39862336839324,0,0.0234525799856879,0.245253672068068,2.94050063986627,0.0973320492956789,0.243651346032957,8.32282447727425,0.808923667780773,7.10606069672447,0.533872571820118,0.897733482201942
0.00712156498253261,0,0.398584991427447,0,0.0234470084673347,0.226883244973309,3.31390136093517,0.0969411549986708,0.243609764996616,8.3346412006189,0.80897556366007,7.09433400956284,0.623910309876191,0.74113001411449
0.00896021201975893,0,0.397470500309665,0,0.0233803824987094,0.244850818362895,3.587659357076,0.10062620443158,0.242922181034133,8.34386522949436,0.806772925869097,7.12195387345013,0.59044597204848,0.709562531004207
0.00291379310431059,0,0.572511977837249,0,0.0266840718861968,0.312909888311535,3.59683452334366,0.116477533928398,0.0472738734797076,5.81457588053344,1.03563460689999,6.98809938503654,0.466448278023986,1.11098829384306
0.00208448787983501,0,0.566481065625662,0,0.0264095440662418,0.287425909059584,3.95633907376299,0.106382711441868,0.0467814368446427,5.81808026844831,1.02454925696082,7.08119970178668,0.433358652436589,1.01075039791259
0.00278321127806505,0,0.563704769464394,0,0.0262726379617035,0.325983859030852,4.6915727186284,0.100286906107191,0.0465449043439675,5.83733239171347,1.01991345267794,7.10171033613708,0.267875789334253,1.1674770791353
0.00505262045717666,0,0.567464375090232,0,0.0264437698466928,0.319579359141636,4.6303065007288,0.111256214769119,0.0468518696843665,5.83488497382157,1.02682593961423,7.03623904898992,0.309832074876919,1.08196601388414
0.00218144714722858,0,0.565910840503742,0,0.026390234773203,0.282944473732819,4.15450434980973,0.116403548591017,0.0467410929229387,5.80744283792183,1.02320570396114,7.0705731700824,0.375688151065482,0.583071960446951
